,acc_ankle_x,acc_ankle_y,acc_ankle_z,acc_chest_x,acc_chest_y,acc_chest_z,acc_hand_x,acc_hand_y,acc_hand_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,gyr_chest_x,gyr_chest_y,gyr_chest_z,gyr_hand_x,gyr_hand_y,gyr_hand_z,hr_hr,labelother,labellying,labelsitting,labelstanding,labelironing,labelvacuumcleaning,labelascendingstairs,labeldescendingstairs,labelwalking,labelcycling,labelnordicwalking,labelrunning,labelropejumping,mag_ankle_x,mag_ankle_y,mag_ankle_z,mag_chest_x,mag_chest_y,mag_chest_z,mag_hand_x,mag_hand_y,mag_hand_z,temp_ankle_temp,temp_chest_temp,temp_hand_temp
2016-02-08 19:31:50.656,7.37550826,-1.6372504020000003,-2.84852646,0.6026330689999999,11.48080378,1.5759621977999998,-8.001324959999998,-6.5383957,-1.5610190080000004,-0.03776879200000007,-0.039631542,0.02031366799999998,0.013386769999999994,0.1380166246,-0.06838608899999998,-1.763743334,1.565041056,-0.2849040799999998,128.9527272727273,0,0,0,0,0,0,0,0,0,0,0,0,1,-30.968672199999997,32.52297399999999,20.579144659999997,14.740797,-41.883679,11.74180806,21.9108585,23.515737959999996,-23.794226600000002,31.695,34.125,30.8675
2016-02-08 19:31:55.656,7.929420502,-4.57464578,-2.131547118,0.3486126107999999,9.0804332402,1.9690846180000003,-6.258066113999999,-6.27852354,1.05749604,0.2436683652,0.03774088600000001,0.29762970199999994,-0.18018327600000003,-0.08449250359999999,0.03163591440000001,-1.0898237597999998,1.1373336520000001,-0.44568338,134.85636363636365,0,0,0,0,0,0,0,0,0,0,0,0,1,-32.694592,29.802542000000003,28.464926000000002,18.773302000000005,-41.567396,9.74889,40.415862000000004,17.279620943999998,-26.035341999999996,31.6875,34.125,30.84875
2016-02-08 19:32:00.656,9.843872818000001,-1.6942468340000003,-1.3819236539999997,-0.4628826448,11.395767042,1.1832804399999999,-6.056902740000001,-6.225904420000002,2.3604358,-0.1607319899999999,-0.012154327600000004,-0.27028669400000005,0.14731615399999995,-0.037072174000000006,-0.10277485280000001,-0.515441426,1.3255831,-0.5876923199999999,147.65356643356645,0,0,0,0,0,0,0,0,0,0,0,0,1,-32.142658000000004,29.393476,30.058699999999998,20.338914,-41.3754,7.7084868,42.323242,17.781012006000005,-22.223388200000002,31.6875,34.125,30.82
2016-02-08 19:32:05.656,9.242250638,-2.3702814200000004,-2.852617472,0.09931921999999997,8.276610702000001,0.6440848400000001,-7.91159164,-5.1093230400000005,1.3651599600000004,0.19159108000000002,0.14035905999999998,-0.03163818600000013,-0.054011957999999985,-0.07352371919999999,0.03209832800000001,-1.1405948000000001,1.91741362,-0.9600406619999999,160.33272727272728,0,0,0,0,0,0,0,0,0,0,0,0,1,-22.812509999999996,33.06593,27.432167800000002,21.106289999999998,-40.839014,9.0813437,40.360332,17.79866422,-22.610596000000005,31.6875,34.125,30.8125
2016-02-08 19:32:10.656,16.68462504,0.3905630599999998,-4.253657099999999,0.48059563999999994,9.759639340000001,-0.6443956596,-7.267485420400001,-6.792449140000001,2.815299145999999,-0.4046234480000001,-0.003937939999999984,0.36077328180000007,0.07040325758000002,0.06114913519999999,-0.002246908000000007,-1.316367252,1.3353923536000003,-0.5253817520000001,172.3563636363636,0,0,0,0,0,0,0,0,0,0,0,0,1,-12.336957200000002,34.759322,24.446026599999996,21.381920000000004,-39.645176,13.264313200000002,38.487504,20.88742516,-21.825014999999997,31.68,34.125,30.8125
2016-02-08 19:32:15.656,17.13659695,-2.1863613399999995,-3.2435941460000004,0.6898041345999999,9.193687140000002,0.6758120856200002,-8.922660266000001,-6.32112772,0.996172436,-0.09801956000000007,-0.15161029759999997,-0.2998338599999999,-0.230062662,-0.054083474,0.02032107800000003,-1.9762264200000002,1.979912582,-0.6474151602000002,181.80727272727273,0,0,0,0,0,0,0,0,0,0,0,0,1,-22.574982920000004,32.112692,25.1619576,19.529904000000002,-40.618728000000004,9.4456107,34.811412399999995,21.23428396,-22.9535152,31.6875,34.125,30.8125
2016-02-08 19:32:20.656,12.06803756,-4.207829759999999,-4.100352154,0.4670560510000001,9.412973324000001,1.7564090300000004,-7.95644596,-7.85723982,1.9449128399999998,-0.34075701599999997,0.120872466,-0.004092240000000002,-0.08575982600000004,-0.1420528386,0.0017651850000000057,-1.8387267859999996,1.7786869,-0.3540657860000001,188.27818181818185,0,0,0,0,0,0,0,0,0,0,0,0,1,-31.2549104,26.674785999999994,30.368498,20.466304,-40.600016,7.851618639999999,32.1285392,24.5199042,-20.722628599999997,31.6875,34.125,30.8125
2016-02-08 19:32:25.656,9.756534912,-4.82330042,-3.4445387199999997,0.35826666,11.02892576,1.6763935199999997,-7.721255235999999,-8.68860658,2.14521476,-0.04887834340000003,-0.0005449870000000018,-0.12266283599999998,-0.174138824,-0.04656602720000002,0.03497625199999999,-1.115238686,1.4020288659999998,-0.06083284199999984,191.9527272727273,0,0,0,0,0,0,0,0,0,0,0,0,1,-32.681933,20.730305999999995,35.803967,23.090558,-39.97458,2.9029735200000006,35.26799000000001,25.366715600000003,-12.633172100000001,31.6875,34.125,30.8125
2016-02-08 19:32:30.656,10.468777482,-1.5076312179999996,-3.237078196,0.9260827819999998,8.696651699999999,0.2344804860000001,-4.596354841999999,-6.503389211999999,0.20294045200000022,-0.2374341474,0.002216494999999997,0.11130567599999998,-0.24335084599999995,0.026432281599999996,0.0819819282,-1.37758446,1.1051635644000002,-0.40330156180000015,194.3763636363636,0,0,0,0,0,0,0,0,0,0,0,0,1,-33.280321,20.4141242,34.159811,22.608198,-39.889535,2.717238365,21.021167000000002,29.2891374,-10.88403282,31.6875,34.125,30.8125
2016-02-08 19:32:35.656,9.043072439999998,-3.8583461839999997,-2.7335152999999996,0.7153201539999999,8.68749604,0.6709478000000001,-6.260739064000001,-5.8358339799999985,0.7911702400000001,0.04656642859999995,-3.1871999999995015e-05,-0.03866250540000001,-0.12944403600000004,-0.18367394180000002,0.029572557200000002,-1.08486469,1.6033585244,-0.15035634599999995,196.27636363636364,0,0,0,0,0,0,0,0,0,0,0,0,1,-32.387178000000006,17.4795688,37.319282,24.107916000000003,-39.142589,-1.06958796,22.076680999999997,30.958380000000002,-9.942227899999999,31.6875,34.145,30.8125
2016-02-08 19:32:40.656,11.39497264,-0.568934228,-2.937422292,0.45498214600000003,10.83504502,0.28559454000000006,-5.59862486,-5.790493356,0.7154935320000001,-0.012814579999999963,-0.029247247999999993,-0.049239234000000034,0.044278337999999993,0.088499126,-0.0391353896,-1.101052919,0.8760961080000002,-0.16688421199999998,197.85090909090908,0,0,0,0,0,0,0,0,0,0,0,0,1,-32.673666,19.2480096,35.79294,23.242557,-39.547371000000005,-0.2991971980000001,24.59238086,23.01447944,-6.584230799999999,31.6875,34.1275,30.8125
2016-02-08 19:32:45.656,10.959323246000002,-1.7660262540000002,-2.374915514,0.6608650000000001,10.32354074,-1.081282028,-7.56821975,-8.975215839999999,0.6586313639999996,0.029484649199999952,0.17382916340000004,0.394037134,0.2710066199999999,-0.11356539220000002,-0.094321724,-1.7312160949999997,1.741887738,-0.09228245700000016,198.45090909090908,0,0,0,0,0,0,0,0,0,0,0,0,1,-30.480044,22.027402,35.71234,23.253232999999994,-40.029688,1.7594608999999999,29.5877227,28.051603999999998,-12.242942400000002,31.6875,34.1475,30.8125
2016-02-08 19:32:50.656,14.285693199999999,-3.51831276,-4.034041139999999,0.4532285840000001,9.66426788,-0.28486378999999995,-4.3822389600000005,-7.48773454,1.897138272,-0.07684563900000019,-0.12377248219999998,-0.18999120000000003,0.029980913000000005,0.04835603400000002,-0.013996799599999997,-0.5897981639999997,0.8285725500000001,-0.18828001999999983,199.05090909090907,0,0,0,0,0,0,0,0,0,0,0,0,1,-15.194838399999998,33.61788000000001,27.364712799999992,23.848618,-39.691502,7.565421780000001,30.501948600000002,31.252928259999994,-12.205152139999997,31.6875,34.1475,30.8125
2016-02-08 19:32:55.656,13.85991162,-4.81473804,-3.6838267199999994,0.029603868000000064,10.13434228,0.20039975800000004,-3.620735038,-8.3840437918,1.5374708400000001,0.130946834,-0.15119940400000004,-0.2593373439999999,0.06630093499999998,0.016723833999999983,0.00795568799999999,-0.7104625800000002,0.69231094,-0.2546515600000002,200.17454545454544,0,0,0,0,0,0,0,0,0,0,0,0,1,-15.116763640000002,34.17842999999999,25.801344,22.560850000000002,-39.786381999999996,9.2998142,31.9099654,30.8362848,-14.362926400000003,31.6875,34.173125,30.8125
2016-02-08 19:33:00.656,9.768588799999998,-0.628621848,-2.7522933820000004,0.2526374084,9.78434,-0.1096101846,-0.501826988,-9.164685,3.1063054999999995,0.01689667399999999,-0.033808074800000004,0.07941891599999998,0.003609356520000002,-0.075779768,-0.0686777164,-0.12326861999999997,0.35483083200000004,-0.055461663800000005,201.17636363636365,0,0,0,0,0,0,0,0,0,0,0,0,1,-34.19929199999999,21.410480800000006,28.182876,21.427908000000002,-38.598508,12.161678400000001,7.942562859999999,41.343314,-3.648572074,31.6875,34.17875,30.8125
2016-02-08 19:33:05.656,9.2448826,-0.22341807399999997,-3.8993418000000006,-0.7365583319999999,9.7419474,-0.837535316,-0.36563805959999995,-9.414475800000002,-1.4346313999999998,0.002164196999999999,-0.014050575619999998,-0.00095738918,0.0019523066000000026,0.012589166200000002,0.006528855559999999,0.03541059560000001,-0.04263779070000001,0.009000192220000001,200.57454545454544,0,0,0,0,0,0,0,0,0,0,0,0,1,-31.786098000000003,12.483676,39.429134,27.811164000000005,-36.563317999999995,3.92885962,-2.2826356199999998,34.404236,11.894350080000004,31.6875,34.16625,30.8125
2016-02-08 19:33:10.656,9.2488734,-0.10061680200000002,-3.7827513999999995,-1.2865916419999999,9.7115566,-0.807131676,-1.221625958,-8.9037832,2.9256834000000005,0.0222059036,0.01909266954,-0.003067332399999999,-0.026522846800000003,-0.075000506,-0.002470896399999997,-0.04654088800000002,0.1153549304,-0.10819023090000002,198.6981818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.004434,11.757753799999998,39.29589000000001,29.601523999999998,-35.189068,2.929563158,0.4214590965999998,40.88643700000001,-6.71714376,31.69375,34.17375,30.8125
2016-02-08 19:33:15.656,9.9981498,-0.63483616,-3.0979787,0.928522588,9.6380278,-0.428728302,-5.27227882,-4.46969484,0.7921300887199999,-0.11046985379999999,-0.029616905600000017,0.17768416799999998,-0.019559691999999997,-0.10041414600000001,0.017761968400000005,0.3355722668,0.270950386,0.20839576599999998,196.35062937062935,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.237674,4.8625276,34.833996,16.920242200000004,-39.546191,-6.434578779999999,15.923199399999998,22.976004680000003,-10.054580979999999,31.695,34.18,30.8125
2016-02-08 19:33:20.656,10.072637420000001,-1.003559766,-3.381260912,0.57338431,9.9557024,-0.7842959476,-8.023783,-5.1931428,1.5238731420000002,0.14197432000000001,-0.09260645000000003,0.054650440000000015,0.025836241199999995,-0.0030921190000000043,-0.013287010999999994,-0.033664557599999985,0.032619979599999994,-0.0477221202,193.64545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.101496,3.4015631999999996,36.249492,15.474674,-40.2953,-11.058272700000002,30.564594000000007,29.764216,-30.383698,31.7175,34.18125,30.81875
2016-02-08 19:33:25.656,9.82842144,-1.46086082,-3.1733151999999993,0.32957776000000005,9.6677494,-0.7188538419999999,-7.8069652,-5.395161399999999,1.6528866,0.029745286000000034,-0.05179392000000001,-0.05861782399999999,-0.023606551600000004,-0.01387123640000001,-0.018795474,0.029553213999999963,-0.01664751199999999,-0.004434141640000008,190.79636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.000296000000006,2.3889026799999997,35.646146,16.24988,-40.768316,-11.559223,29.205533,31.244805,-31.060521000000005,31.73625,34.1875,30.82125
2016-02-08 19:33:30.656,10.2137583,-1.34383334,-3.0134166600000003,0.512208948,9.795763999999998,-0.29932365799999994,-7.6558684999999995,-5.224149499999999,2.533239232,0.028855361999999992,-0.18370346679999996,-0.16286127999999997,0.005660327999999997,-0.0040067940000000045,-0.020774599,-0.013286167099999989,-0.025453941099999988,-0.024730658399999998,187.9454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.69863599999999,2.6138378599999994,38.438206,17.846970000000002,-40.675068,-14.010578799999998,26.639476,31.232225999999997,-35.661489,31.75,34.1875,30.850625
2016-02-08 19:33:35.656,9.7070898,-0.7456062759999997,-3.2592645285999997,0.434361878,9.8436834,-0.48907367799999996,-7.6166756,-5.507582520000001,2.90503086,0.13230795599999998,-0.026519916599999974,0.19227978,0.00105374098,-0.030478089199999996,-0.00016304199999999159,-0.075374586,0.018424564200000004,0.007025982100000005,184.39818181818183,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.414112,2.1786494199999997,40.29135599999999,21.370084000000002,-42.38829799999999,-14.464206,24.074684,35.00462,-36.460001,31.75,34.1875,30.855
2016-02-08 19:33:40.656,9.85467622,-1.443387288,-3.56754018,0.43448791,9.8149887,-0.05607831999999999,-7.433944199999998,-5.3203359,3.2127263999999998,-0.08832589800000001,-0.13348352740000002,-0.031083759999999946,-0.009840309000000014,-0.06240603200000001,-0.04362057119999999,0.016452546000000002,0.050277314000000004,-0.056817172,181.12181818181816,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.875708,-6.6064583400000005,36.68819,15.828340000000003,-36.801984000000004,-20.6526701,22.148643000000003,26.639104999999994,-41.889553,31.75,34.1875,30.8525
2016-02-08 19:33:45.656,10.149343559999998,0.6979852700000003,-3.1386573859999993,0.634719888,9.740721,-0.5834604621999999,-7.6731992,-5.0861354,3.22528734,-0.028320744400000004,-0.15662502199999997,-0.04915069200000003,0.004852251599999993,-0.06414045,-0.009594426599999997,0.025509176400000003,0.0007666428000000006,-0.058464218,177.32,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.116288999999995,-1.5343830000000003,32.486289,10.8763284,-57.811746,-14.974190100000001,37.95505,32.073767999999994,-45.05160599999999,31.75,34.1875,30.875
2016-02-08 19:33:50.656,9.481421999999998,-0.809928234,-3.3931558,0.22825695699999998,9.719922799999999,-0.181088734,-7.238762600000001,-5.383929599999999,3.48450676,0.0044734783399999895,-0.07940483179999999,-0.012702982118000037,-0.018152379,0.005810005800000001,-0.0011777214000000032,-0.0347419534,-0.028281879599999993,0.0019963017999999983,173.84909090909093,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.05989200000001,-12.0152,49.78150999999999,10.2570934,-42.800644000000005,-7.47487356,31.60734,28.504973999999997,-35.641894,31.75,34.1875,30.86875
2016-02-08 19:33:55.656,9.5360266,-0.13623054259999998,-2.3807140700000002,0.21490999199999997,9.7573804,-0.327043094,-7.5355891999999995,-5.3289786,2.66856052,0.1034313008,0.06191215120000001,0.04675788195999999,-0.020264131,0.14838526100000002,-0.0006156474800000007,-0.13023432599999998,-0.0328812334,0.049834029400000014,169.32363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.971907,6.690942599999999,41.320088999999996,13.124368400000002,-45.973958,0.5354821960000001,38.041806,34.49301,-24.554892,31.75,34.1875,30.8675
2016-02-08 19:34:00.656,9.7509514,-0.4409378116,-1.7279278,0.1566090278,9.785319000000001,-0.510952812,-7.803746100000001,-5.7734542,1.14810142,-0.05405444443600001,-0.04558867850000001,-0.00014076301999999956,5.4048000000000984e-05,-0.013855848139999998,-0.030853102200000003,0.0566974694,-0.0024725276,-0.03420492008,166.97272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.501175999999994,17.6170138,37.120943999999994,14.311925000000004,-46.68451700000001,2.9603616799999997,39.843329999999995,38.327783999999994,-14.240708,31.7575,34.1875,30.86
2016-02-08 19:34:05.656,9.3505718,-0.4631249855999999,-3.6382221999999995,-0.04102990200000001,9.7668544,-0.274403816,-7.108817800000001,-6.2145188,2.3700411999999997,-0.1262355084,0.06815181958,-0.0118836384,-0.002130524599999999,-0.16788553018000002,0.03261717,0.12092910100000001,0.10023796880000001,0.0120888292,163.42545454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.98225600000001,11.3560716,49.98693600000001,13.888291600000002,-46.552775999999994,-0.7418779500000001,36.115546,38.10346800000001,-23.578143999999998,31.785,34.1875,30.86125
2016-02-08 19:34:10.656,9.669036199999999,-0.43331818000000005,-2.9737153000000003,0.466191798,9.74537,-0.20164220540000002,-2.52454186,-6.528826100000001,3.57591826,0.21753134399999996,-0.06907440440000003,0.025419532000000005,-0.015432758300000002,0.22773124200000003,-0.013959785999999998,-0.19211896399999998,-0.181073338,-0.1726794968,160.87272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.534745400000002,-5.326047784,23.894320000000004,13.395285600000001,-39.27296,-3.99025912,7.291153499999998,27.73716,-22.225930400000003,31.8025,34.1875,30.875
2016-02-08 19:34:15.656,9.724199800000001,0.127359374,-2.1168530000000003,0.9332005999999999,9.698133,0.16320473399999996,4.424886564,-1.56745568,5.347485000000001,-0.01385915028,-0.064264065486,0.024509105020000005,0.0009844199999999982,-0.10310935059999998,-0.040048997479999994,-0.18852737199999997,0.19494872600000002,0.08472063079999997,158.44727272727272,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.019009999999998,-1.26304876,23.071061999999998,14.2385828,-41.567738,2.4217741299999993,-23.4970881,11.258015262199999,-25.147583,31.805,34.1875,30.855
2016-02-08 19:34:20.656,9.6167794,-1.223713996,-2.47925803,0.26461287000000006,9.855468499999999,0.057263386,1.0857048012000001,-9.2072786,1.6542379400000002,0.25359658324,-0.037403164399999994,-0.07342726179999998,-0.009052546,0.26387376999999995,0.065425257,0.20769664923999998,-0.25316473200000006,-0.01553348600000001,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.640453999999995,7.01158946,24.183948,17.408946999999998,-33.591123,1.47496498,-4.60945242,31.236135,-6.39646514,31.8125,34.1875,30.86875
2016-02-08 19:34:25.656,9.389297200000001,-0.9385002460000001,-3.29297076,0.32490607,8.757000960000001,-0.8700867199999999,1.8900437459999997,-2.78447416,3.2345319,-0.057614448400799996,0.049456473400000006,0.1011307194,0.32634678200000006,-0.13989014600000002,0.0752825572,0.0024777400000000286,0.33245005799999994,0.3039960748,156.34727272727272,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.095842,16.4272724,11.981579199999999,6.164047900000001,-25.88408386,14.6031438,7.4304876,12.83365526,-21.46917574,31.8125,34.1875,30.86125
2016-02-08 19:34:30.656,10.448962800000002,-2.1048994399999996,-2.7045107539999997,-1.050188408,6.890290240000001,-3.2749177920000005,-8.975836199999998,-3.1675849599999997,0.8392563599999999,-0.516710947,-0.14215664400000003,-0.09505938,-0.352585188,-0.388030172,0.13699288480000002,0.345849344,0.30680789599999997,-0.042913124000000004,152.29818181818183,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.324456000000005,11.363502079999998,20.937959839999998,11.5816070812,-29.460395368,4.8726227,38.258664,17.89379366,-14.837979440000002,31.8125,34.1875,30.84375
2016-02-08 19:34:35.656,11.461866,-1.5661378240000001,-3.3419127999999994,0.18675404399999995,9.8724384,-0.6980987980000001,-10.1842752,-1.88359946,1.388745218,0.213109606,-0.022436317400000013,0.05092679999999999,-0.020028048,0.07853370479999999,0.013859010159999996,-0.10785542700000002,0.009555963999999997,-0.145337312,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.00408599999999,-8.722034599999999,15.699271319999998,-10.998854800000002,-41.134102000000006,-12.415101600000003,41.122758000000005,12.935559839999998,-37.24127,31.8125,34.19125,30.86875
2016-02-08 19:34:40.656,11.32616786,-1.2465545419999997,-3.41088942,0.4312163864000001,9.876853,-0.263107794,-10.124129799999999,-1.6792591490000002,1.3381537792,0.178272556,0.05454932919999999,0.05705546399999995,-0.005611703800000003,0.018889202000000008,-0.00466568000000001,0.005908155999999985,0.1292417448,0.006351124000000024,150.82363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.264078,-6.01470458,18.7322356,-3.3758883280000003,-30.501988,-17.619846799999998,30.546456000000003,16.0083706,-31.389461999999998,31.8125,34.19625,30.86375
2016-02-08 19:34:45.656,12.5396974,-2.732954928,-2.9029915920000002,0.31208315200000003,9.9007668,-0.79117500198,-10.535872199999998,-1.55405104,1.4424081046000001,0.03349492799999998,-0.12112438399999999,-0.12769695799999994,0.03672655,-0.020358777400000007,-0.03240706499999999,0.010779731999999993,0.10847552000000002,-0.033671199999999984,148.0472727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.983078000000006,-1.5157504099999999,18.024641799999998,3.2973999999999997,-39.004796,-10.1167754,38.556672,12.892345520000001,-24.818626,31.8125,34.20125,30.84875
