,acc_ankle_x,acc_ankle_y,acc_ankle_z,acc_chest_x,acc_chest_y,acc_chest_z,acc_hand_x,acc_hand_y,acc_hand_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,gyr_chest_x,gyr_chest_y,gyr_chest_z,gyr_hand_x,gyr_hand_y,gyr_hand_z,hr,hr_hr,labelascendingstairs,labelcycling,labeldescendingstairs,labelironing,labellying,labelnordicwalking,labelother,labelropejumping,labelrunning,labelsitting,labelstanding,labelvacuumcleaning,labelwalking,mag_ankle_x,mag_ankle_y,mag_ankle_z,mag_chest_x,mag_chest_y,mag_chest_z,mag_hand_x,mag_hand_y,mag_hand_z,temp_ankle_temp,temp_chest_temp,temp_hand_temp,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
1437,8.86534386064481,-3.32626117615645,-1.2090481081242401,0.149752009325459,7.9753782570391,-6.015612783449559,-7.62008438605466,2.6106230490658,6.59025366062493,0.12529298338039901,-0.0589425987401401,-0.0222305761834491,-0.0169928038590936,0.11997670367781099,-0.0491421149827244,-0.173744730095678,0.008793822633538879,0.0633366049256162,133,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.49769839460271,6.9577759826481795,29.083028721454802,17.7339725,-39.015737342992,7.32556546504587,24.1410444396343,-7.112044259520429,-46.4324581696865,32.03125,35.875,31.1875,-12.2380466891561,-6.515225099162341,-11.817889559481001,16.5728613597399,-20.3411607909753,19.4166027783338,-17.664954368774897,-2.39698092520963,9.98513855076815,4.35380522879521,4.06255718367584
1438,8.80314352336549,-4.51466214345618,-1.0935794945791502,0.24954929536329198,8.34291540554459,-6.46392591698357,-8.51083916839743,1.9726232362501397,6.899788261691881,0.17440784861226402,-0.0914001889547879,-0.0231245201335992,-0.0197088773003812,0.204360130843958,-0.0545346287721086,-0.271269139944913,-0.0052754553369503705,0.076658641769884,133,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.5513218414423,27.766086489896697,37.6055132266861,29.764045,-37.921881209503496,20.508220644175104,41.0746712608821,5.57251025237261,-42.1890645066415,32.00625,35.85,31.175,-24.394144459794102,-9.12170694316022,16.2229965786798,2.4446937606897,-24.5404679633143,29.3561749130377,-18.6761461597775,-8.47013630659428,4.029379953869049,7.43614893475826,3.0245622636601697
1439,8.44239684672471,-5.0887730889595595,-1.12263199454938,0.246391149276341,8.36726217366122,-6.11077709487175,-7.77763858663371,2.1828749285332,6.92310647340898,0.158489314398792,-0.079488466474499,-0.0250869535561453,-0.0203799913716363,0.18360295807344001,-0.0504637460650817,-0.161962604181095,-0.061042661105686,0.0769666526422339,133,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.2593090682492,35.4713793939488,16.7700797883769,17.955819,-25.2084596573579,32.052447282751196,47.2926508319966,1.8409861418363003,-27.381700308132,32.0,35.8125,31.1625,-30.234487658902,3.70148804393273,30.7060564754138,12.8917036043573,-3.53715425716703,23.4252971472675,-7.96153094648831,-5.01415391672957,-6.10493547060518,5.3049222225876305,1.3970788507872298
1440,9.375195521623882,-3.9467732978935404,-1.2620319326621798,0.213557435974858,8.446299197937071,-5.82386202468455,-7.64467397409598,1.67067053226929,6.49477615327173,0.18124411194199902,-0.0801023401683708,-0.0244375552149569,-0.0220877186065717,0.182045564964584,-0.0518424251969117,-0.19356500984357397,-0.0541973693452615,0.0824171397958539,132,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.384005153449696,33.474632888927005,26.076673481581803,32.7758075,-21.081622160322798,32.624684627008904,44.549336328582,10.9419645205335,-23.978463735627102,32.0,35.8125,31.171875,-26.179402883621,-9.22695917511086,36.3947176545651,4.30680110657588,-9.82783223407219,25.4042409055044,-10.4922357925765,2.49680072228017,-7.840446640281661,11.0525786852233,2.77015971486108
1441,9.44661716409097,-3.0438078199601,-1.6141619493986399,0.0729023983712481,8.2783123521919,-5.6476453496516505,-6.939477251747019,1.21656443522193,7.0537683415228605,0.152471022112272,-0.0763564944963108,-0.0246910373085077,-0.0208536848061791,0.148763337417198,-0.0522706601125372,-0.17016502718943302,-0.0561654246959104,0.076702299201643,132,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.5210341899583,26.4827018923948,16.646101241013902,13.3621885,-25.391196392315898,37.5691918320686,50.0947668279751,5.61191004373865,-31.248855006790002,32.0,35.8125,31.134375,-32.291387116461,9.917995876511519,22.473685576963803,8.0113442733505,-3.9871349369161297,26.6515884968393,-10.1714366680546,4.52157396901538,-9.160939355791939,3.54555174022553,-0.5598556961568011
1442,9.67575601995878,-2.77082399542112,-1.68177741217626,0.0209122012981645,8.217027906867111,-5.62170288541008,-6.6484656575590995,1.6333495684779,6.659025662985059,0.115939187581424,-0.0718084967782972,-0.0248267234524082,-0.021197827017063,0.0850872792731832,-0.0508378335884151,-0.128042728765942,-0.0657167191341821,0.0695146688627479,132,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.6332762758335,28.2033522867878,10.2828863623239,6.934125999999999,-26.186460059429603,41.296363666023105,55.0993523495304,-3.99025016950502,-28.5111503592764,32.0,35.8125,31.125,-36.34141910817829,20.524417837692802,24.817679638671304,16.015137053284498,-1.24815011394743,23.8145522948797,-9.66641813423826,4.98585891366083,-8.167929322284941,0.8442638008438721,-1.90000365207862
1443,9.509144085417711,-2.1903128522902198,-1.6382149136282098,0.00616996832291097,8.32221714086717,-6.1012644754258005,-6.12262123055977,1.917443346076,6.73216523050702,0.11974073137684402,-0.0609451681346158,-0.0250806940632296,-0.0219859770765743,0.09307729763695698,-0.0490915981161867,-0.11155298083084698,-0.0419570300488743,0.0728138500828994,132,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0937325989605,28.3787603680398,11.855005769328498,11.209250500000001,-24.207546125232398,40.5413343897616,52.820334807160904,-5.80376303671431,-26.6022297525415,32.0,35.775,31.125,-34.0003645662683,16.8006336816809,27.254793611454,18.1684079146966,-2.51461687953178,23.2399220385118,-10.405354113764,6.42908492308107,-7.385957891421981,2.31470715702747,-1.4697437511245801
1444,9.61838038101784,-2.11034731024288,-1.71077740946619,-0.0175832324437802,8.262092724073781,-6.0614195843542005,-5.77384273377185,2.3233296430693597,6.40993131490474,0.0937599897133043,-0.0565527219189523,-0.0247221303625235,-0.0217863376044598,0.0696182468309558,-0.0487105388852734,-0.11912122014792,-0.027840557875754,0.0694313407075607,131,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.2765473898218,27.0401371761477,10.814634244927001,10.185609,-25.823957076342698,39.7002137348545,52.477347334418795,-7.7538265182566795,-28.4037506295854,32.0,35.76875,31.125,-33.12860955596,19.0358142586379,24.6474550562154,19.208778362725102,-2.85755368291326,22.9453491910838,-11.5106516345106,6.08497193278965,-6.140495446729551,2.45890907309318,-1.62978194254589
1445,9.93900773269501,-2.32883407915342,-1.61577176375589,-0.0257214127170778,8.1974624289621,-5.89065721498654,-6.00264988557825,2.81860995916886,7.063465074846669,0.0767630698353339,-0.0483774188927949,-0.0245561127152091,-0.0215514410079886,0.0548619686135315,-0.0474738154177804,-0.0655325387578491,-0.0245165862755376,0.0671151884235064,131,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.529067527553202,27.1510913530689,9.52815210486532,7.74635,-21.9348376668831,38.799551907230295,50.965528353369294,-8.90987761379232,-24.174468453933898,32.0,35.75,31.125,-31.386257411433398,18.055639895863102,26.5062198131771,22.2069583227595,-0.341384151347432,20.582086777951897,-7.5499181487632505,6.58838486034438,-7.577008301319821,0.5949627831306911,-1.56894371681344
1446,9.53318338440418,-3.07617408655087,-1.3629901321063402,-0.0418888941339164,7.84856893492511,-5.500728798973549,-7.153127868861099,2.17532187640337,6.44320491533908,0.0505244994145026,-0.0551946406443519,-0.0240246075600128,-0.0218360355848074,0.029787046292701,-0.0489188272037944,-0.0900344674353338,-0.0314123279459573,0.0610045140004021,132,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.265046710474895,33.8140729779335,13.195957794552,18.1597215,-23.085345110563,37.327077825623704,51.066361669940996,-5.14565918323741,-26.7733444978394,32.0,35.75,31.125,-31.6970713592163,10.5659231005951,32.6647141287006,18.6816780314217,-3.5906516633996897,23.771995269785,-10.233489855282,0.5087389607328621,-7.045294711199269,6.35057998677022,0.448588119107752
1447,8.88190007903956,-4.6294271110217595,-1.1347054235776202,0.177346780559792,8.17975025235838,-6.10068815790774,-6.02112719833766,2.9781899729315495,6.025218001724171,0.0896698385806921,-0.0859087670839871,-0.0244750760484077,-0.0231454381332881,0.10943114657541499,-0.0539052249573273,-0.21508149799015697,-0.0574051928855744,0.0736713063031449,131,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.082053909892803,41.278390032250705,13.1675357947492,13.3783975,-26.015346566321696,42.092005574899396,57.6275460607866,-2.8944726372250402,-27.3221814786337,32.015625,35.746875,31.109375,-37.168169978239206,16.573879792174,38.0880700456646,14.7627179388607,-2.03946065602004,26.5032400241442,-10.558768841804199,-4.128499941099871,-7.856591373243481,2.57836137631112,-1.52865591914875
1448,8.58245663713231,-4.99221302304925,-1.0829647554453001,0.26601876078592496,8.246869974985179,-6.20110010925118,-6.84868192433293,2.2823449599557204,6.23240525975497,0.119039300528482,-0.0985048120811542,-0.0252460352777882,-0.0253600754178159,0.161213717047677,-0.0565972148415264,-0.224330475514663,-0.0686623563887667,0.0812629648777849,130,130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.414678704867,28.1139029429742,2.60041449022391,-7.457906599999999,-30.574808015257897,34.271971335409496,48.9329922672702,-12.9168728356253,-30.894588584231897,32.0,35.734375,31.0875,-32.507175021018604,28.670831582443103,14.7107723750724,24.1199439422821,5.31898041210058,17.401535481091198,-9.03696497726398,-2.45570023717063,-4.02430389559685,-6.400370869592769,-1.05702575694078
1449,8.56362241493021,-4.06901883085651,-1.2622304796793402,0.323717765079938,8.34285830931403,-6.30446528523049,-6.55654270106177,1.4356087863954299,7.36936210916934,0.16828352532496801,-0.0995875749255837,-0.0272572017565445,-0.0272041962058505,0.23569488541533398,-0.0604725549844423,-0.250552627242299,-0.122625669222093,0.0920632108267245,129,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.955056237804996,7.840491728037441,13.963103000403098,-1.4349665,-38.3275771527589,21.3387488355646,31.6069697413569,-10.387960305500199,-43.0154303867528,32.0,35.7125,31.075,-18.878569226824396,15.490250424493402,-10.4630950479345,19.4789607202547,-4.93542595043429,19.6562255167382,-13.6295044695309,2.01285465860864,6.3795600067215394,-3.36640798925859,1.01048007543845
1450,9.41376199582923,-3.06824126482175,-1.67370660744495,0.0748435484239561,7.958516796540709,-6.2802736343324606,-6.522345682257,-0.13973692319648498,8.37946064110337,0.12256133332618,-0.0883939477344627,-0.0264744953873174,-0.025956581470036,0.15398968131757698,-0.0562737040789039,-0.150250428580847,-0.0924684887873421,0.0822699456839903,128,128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.7279265014186,-7.21066227656551,11.199002882360402,-6.159042845,-40.133556750162704,17.1105681667305,17.3094926457266,-10.304112979250801,-50.219078840620604,32.0,35.6875,31.0625,-9.75333519689134,12.8118120904924,-29.7329985476296,21.1112434586389,-0.0493526287727598,20.8850419853225,-12.7180035431711,6.611376596262981,11.113468085023301,-3.4085999369259303,2.92393752820207
1451,9.26932803244404,-2.46048226726663,-1.5654984338678202,-0.0604008925462328,7.73931835942393,-6.54307112253203,-4.35835690825553,-0.5798042421527,7.828507354579741,0.128035307074347,-0.0878328111188672,-0.0272732288250837,-0.0259302271506614,0.158828539563203,-0.0585357358234947,-0.18027520023478602,-0.0778446171882665,0.0807562957506858,127,127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.2256423110945,-6.58541632390633,14.465328077814199,-0.9508814,-41.739503851072996,16.233678450937,19.524476551157,-8.34251935661227,-52.3856303338063,32.0,35.6875,31.0625,-9.52819013667718,11.168509837009802,-28.7394301322788,17.5563281157033,-4.44031992228647,22.4983331561948,-15.712848349655301,6.16193378621907,11.235080407396,-0.5334859608932361,1.51095207378437
1452,9.093976721015288,-2.11546357031006,-1.43699839616173,0.00601396786480885,7.8723280944917695,-6.51697163589917,-4.75256943165982,0.006793523695572,7.836908405873309,0.113106281318697,-0.0819324084233415,-0.0276926192462088,-0.0255145250932602,0.133984209875536,-0.0584432861330527,-0.144008179499893,-0.0474579936660965,0.075063362845423,128,128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.291329586680895,-7.6642389555280195,11.5983623693841,-7.383089999999999,-41.7129774133731,14.925547199724901,22.687549119751,-13.028254362032401,-51.022285069409,32.0,35.6875,31.0625,-11.6485739956058,16.668950169559402,-30.708634693504,22.0556971735292,-4.16033233364775,19.4356637079632,-12.850760628043401,5.433445728178571,10.628139659254698,-3.4458958108499598,0.393274420638182
1453,9.83404200438303,-2.24385787998862,-1.6535732849747398,-0.0530738428889721,7.86808669048173,-6.374789088584991,-4.700405579179731,0.4567817655359989,8.0302707246491,0.0881870509108917,-0.0762709824431684,-0.0274492654034446,-0.0251589159263428,0.109290660551343,-0.0583038516756926,-0.106927171336616,-0.0511716821522605,0.0695534158074251,129,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.090491825657,-6.70948587383734,10.2776079846127,-6.755436,-40.8410822629968,15.3306312715868,23.846520502807003,-15.2862361704371,-49.426498384902,32.0,35.6875,31.0625,-12.8896873824035,17.3064403221219,-28.783322976732002,24.574996279126395,-4.01508298371426,18.3031604751806,-12.720893275990601,5.68623528083974,10.406036750558,-2.7815120065943804,0.407212743962415
1454,9.65534623182638,-2.0629470544331596,-1.6687081574153,-0.0699710121790841,7.97988408827275,-6.25940930142455,-4.2820607062880995,-0.019677637162241003,7.9858248447823,0.0770681381614106,-0.0678288611637342,-0.027461934485522997,-0.0259686382500393,0.0904324583295674,-0.05688649175766299,-0.123384236651002,-0.0269750201583878,0.0677730424667853,130,130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.9588435359873,-7.4181782045584,11.4291584879181,-5.42608965,-41.333427392530105,13.7313003756314,23.7179568030639,-14.7153129288378,-50.2274642660808,32.0,35.659375,31.0625,-12.973831699164,15.4760002560924,-29.9474148971447,24.0694594467792,-5.48330215349141,18.278195905144898,-12.821644711395301,5.1322461242223705,10.626697449608999,-1.90833962511404,0.0759865398070028
1455,9.3797312423203,-1.74609732806737,-1.73511568083902,-0.12882428707059,8.17703183039022,-6.406949297132139,-4.6402388284035405,0.35542828621690004,7.41429142490705,0.0660603131429879,-0.0602538037015944,-0.0273872024728818,-0.0254970953245819,0.0673702479574345,-0.0556873986877188,-0.130604595952276,-0.00370215767657331,0.06440502080280901,131,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.375174649692894,-6.39824410724375,12.772613095964802,-3.60133189,-41.353508936234796,13.9421304343995,25.233879247189304,-15.5801877743683,-49.002437461682995,32.0,35.625,31.04375,-14.2839863440204,14.618118418340302,-27.586801836206003,24.644168468916,-7.37616473271474,18.0320524691936,-12.6217957876771,5.125433750115691,10.998230374856801,-1.43451874806508,0.0921622799769201
1456,9.38474549848219,-2.26860274259661,-1.47817320728661,-0.114897433122578,8.02584469063964,-6.222230489540269,-5.91844336787126,1.0735127538505698,7.049085786622009,0.0500790013420572,-0.0443505626663069,-0.0261701596350856,-0.0250419530911843,0.0508618052180066,-0.0544507084979296,-0.0935008885219384,0.0088168266794204,0.0647231720646772,132,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.310877900178596,-2.5874721028196,10.8155293775783,-4.35312535,-41.941405802882294,13.05910305996,26.4426486614707,-19.0810963406527,-47.532121648505004,32.0,35.625,31.028125,-16.2378946360421,16.5483785365805,-25.3611398299576,27.733644735606397,-7.166972017543889,15.060036486452999,-14.292651027505501,2.93957266433555,11.0504772368202,-2.1574392292863602,1.02475857342795
1457,9.40206526997502,-4.0231689716131696,-1.10960792358833,0.0197841082733667,7.93607482607823,-6.1876394769012,-7.84427780764156,2.01906738565573,6.67262082169421,0.0588898771140715,-0.0692126980171301,-0.0261198571703526,-0.0264599111396466,0.0711408940892893,-0.0585867035422546,-0.161110122061888,0.00969105363646273,0.0670744411474017,133,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.7307328840985,7.089811346120809,16.8940513065825,4.2264907,-43.1428742345675,11.921909340134402,27.756970981517,-15.606181791572402,-48.032122195895795,32.0,35.625,31.0,-18.204579781533802,10.2020769414587,-17.320900104788198,23.2546105792843,-12.270647547295301,16.088823191095802,-20.2765039693327,-2.19282605592463,10.537242799185801,-0.369551020411449,3.4863729418907403
1458,9.22381765135479,-5.06143961907788,-1.07263989404497,0.19618367968542397,8.379284954449071,-6.51718947742354,-8.003857015354638,2.05655292024259,6.928123134710809,0.116989313104032,-0.095212284955166,-0.0270104165431195,-0.0283789512021983,0.162241980959087,-0.0638067667406042,-0.23786432198984198,-0.0184676609282912,0.0811284969629401,134,134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.2806705536371,13.0176919484205,38.5380991074452,29.579155,-39.0181295060664,7.07463892535704,21.753026624976396,2.9637183974890697,-46.730099922072895,32.0,35.6125,31.0,-11.5009440269557,-19.8250830657681,-4.27069894366871,7.16609808716977,-24.367257915616303,24.3209750948033,-19.6447845830077,-5.657726688372559,10.4042617778005,7.95484740230675,6.16239674180004
1459,9.058058749434391,-5.52624821835407,-0.8279219059746741,0.272174836027185,8.36611321548806,-6.3760877342014,-7.74500291093809,1.70275322057315,6.79115419607105,0.18317284659722802,-0.11585039710740401,-0.0278486326403859,-0.0300048522771304,0.246978309784332,-0.0677347453882638,-0.276628631745909,-0.0340577060673746,0.0982171334234717,133,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.301614721968196,36.130227555447,30.529413823607,23.7252075,-35.0147342171931,30.0520357458715,48.2899269686394,7.997319135918749,-38.6467368969621,32.0,35.5625,31.0,-31.6959354365461,-0.993530076088635,25.414785291084105,1.45755724372181,-15.7428338449423,30.946365785948302,-17.0582108807038,-9.19609749231587,-1.51037781757734,4.77285183571883,1.5189145975532201
1460,8.588600877139669,-5.563856611514269,-0.920351013415521,0.129878257404726,8.330504499779732,-5.98307843515993,-7.08370752820621,2.05017556979554,6.7163638815335,0.103217431756482,-0.0901673353252267,-0.0279518311275838,-0.030301657980502,0.13582327321482301,-0.0627353879539079,-0.171543762407404,-0.0760512921187473,0.0848927324311414,132,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.8017407406252,35.4732302130953,9.990424142217751,8.2839282,-23.6552416850281,32.7223766614689,46.648731462250204,-0.915755743959067,-28.9952969045538,32.0,35.5625,31.0,-30.1724488066073,10.892612764214098,26.3861601346988,16.7142212774807,3.0448672171866398,22.092792865198398,-7.39253961934883,-6.07955356744262,-8.69136605228824,1.07841099435224,0.8968508172575741
1461,8.48248972313762,-5.648867941902701,-0.7796420756598499,0.17741734646908303,8.163221722822911,-5.9595724435756505,-7.1218866120738396,1.34575034656394,6.894125741182849,0.141956954614366,-0.0926816144835848,-0.0286546402773023,-0.0317603789538957,0.17801162626556302,-0.0620618436696282,-0.13249203465981801,-0.10378133897563199,0.0954692300707416,129,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.6637506255698,36.43073069955079,13.715388176596198,21.692457,-15.5023321359544,31.743721868961895,42.240680965188204,3.70155828578763,-19.8141232421943,32.0,35.5625,31.0,-22.2288133473272,-1.8078772583263898,38.2813398636378,14.982333078702199,2.58589032401656,21.3709789088207,-2.02634431371906,-2.7725031664476605,-9.87579278876507,7.84242954224503,2.7577092400027596
